254604,0,1984291688,Sun May 31 14:49:10 PDT 2009,NO_QUERY,GraceElizabethx,"i think my hands got burnt in the sun today,, they hurt "
509369,0,2189390381,Mon Jun 15 23:55:11 PDT 2009,NO_QUERY,corybrunnemann,@jetsetbritt shoulda come see me 
1450515,4,2062946209,Sun Jun 07 00:50:10 PDT 2009,NO_QUERY,nessiecullenxD,@CelinexCullen Hey! 
1197994,4,1985068130,Sun May 31 16:21:56 PDT 2009,NO_QUERY,jasperwhitlock,"I'm going now. Goodnight! When the New Moon trailer comes out (and it'll make its way to YouTube), DM me it! Please "
1188515,4,1983344864,Sun May 31 12:58:51 PDT 2009,NO_QUERY,netteworker,@VernishiaRenee I know! i already seen it! you're nuts! lol 
615553,0,2226327353,Thu Jun 18 11:48:58 PDT 2009,NO_QUERY,561benzino,Went to dog jail (animal control) today. I felt extremely sad. Wish I can adopt a puppy so they don't have to die. 
626166,0,2230497902,Thu Jun 18 17:11:51 PDT 2009,NO_QUERY,rockythezombie,It's 2am.. I've made a bunch of items for my new 'patches' range... I can't keep my eyes open 
1307871,4,2012559597,Tue Jun 02 20:52:19 PDT 2009,NO_QUERY,nando123,@qmuser Pretty cool 
223004,0,1977121485,Sat May 30 20:09:10 PDT 2009,NO_QUERY,briTBAM,I can't believe the cavs lost 
1582470,4,2190316830,Tue Jun 16 02:22:50 PDT 2009,NO_QUERY,ciarannmca,"3 days till Britney, excited "
1131838,4,1975924281,Sat May 30 16:11:53 PDT 2009,NO_QUERY,original_one,@Fejennings okay Fran thank you  
1072786,4,1966636508,Fri May 29 18:07:32 PDT 2009,NO_QUERY,fionafong,Timo and I met 2 years ago today... and he just surprised me with gorgeous lilies! 
1567299,4,2187969053,Mon Jun 15 21:05:14 PDT 2009,NO_QUERY,aleshacal,@Jodie_Chan it's just a song 
1551497,4,2184089556,Mon Jun 15 15:24:25 PDT 2009,NO_QUERY,khristaaa,Going to take my passport picture 
1057531,4,1962719378,Fri May 29 11:31:48 PDT 2009,NO_QUERY,lise_93,Just saw &quot;Hatching Pete&quot; with Jason Dolley and Mitchel Musso...Great movie 
448933,0,2069118941,Sun Jun 07 15:17:45 PDT 2009,NO_QUERY,MiguelLupi,@ChiaraFerragni Hummm... are you going to kill someone? probably the one that cancelled your Flickr account 
494347,0,2184892997,Mon Jun 15 16:34:32 PDT 2009,NO_QUERY,VictoriaBugler,@purplebeatle http://twitpic.com/7i2ci - the black converse with the writing on them and the plaid ones are AMENA's  i am gonna miss her
961330,4,1827032109,Sun May 17 09:50:50 PDT 2009,NO_QUERY,LadyHeatherBug,"@sideshowtony that's the episode I was watching   CBS has them online, I watched The Man Trap before I fell asleep, awesome creature too!"
1071113,4,1966268751,Fri May 29 17:26:56 PDT 2009,NO_QUERY,iamsarahwrixon,Why am i still awake &gt;=( listening to colbie caillat  ocean to city tomorrow woo
1105004,4,1971232441,Sat May 30 06:34:49 PDT 2009,NO_QUERY,dalen,@FreedomCoach what is your take on it? [have you blogged about it? To much for twitter for sure - but yes I agree with your statement] 
300569,0,1998362824,Mon Jun 01 18:25:31 PDT 2009,NO_QUERY,jrenee321,I need something to do. 
1261546,4,1998631095,Mon Jun 01 18:52:11 PDT 2009,NO_QUERY,alibaybeh,those jon &amp; kate + 8 kids are hilarious...they make good tv  they cute too
100919,0,1794194092,Thu May 14 05:12:35 PDT 2009,NO_QUERY,carrotmadman6,@alomoris  Everyone seemed to have received theirs except me. Postman sucks. 
1500976,4,2071285545,Sun Jun 07 19:08:42 PDT 2009,NO_QUERY,ultrazen,@TRUTH_4U2_C Your right I'll get my fix on Tuesday 
1247130,4,1995470605,Mon Jun 01 13:32:31 PDT 2009,NO_QUERY,AngelaMcCall,@amberstevens   it's just so hott!
960144,4,1826279835,Sun May 17 08:07:49 PDT 2009,NO_QUERY,PatrickGaerlan,@jasondv Thanks! 
125996,0,1834427702,Mon May 18 02:53:45 PDT 2009,NO_QUERY,OlliexPOVx,@LittleFletcher i have a maths exam too  but i dont get study leave typical!!
62164,0,1686986237,Sun May 03 07:25:22 PDT 2009,NO_QUERY,dearfashionista,i leave 2day  im going to miss my TBBP fam.
980711,4,1834046342,Mon May 18 01:25:18 PDT 2009,NO_QUERY,MsT_Renae,Falling asleep to some day26 
193738,0,1970138213,Sat May 30 02:36:36 PDT 2009,NO_QUERY,pr1228,why is it raining?? 
886208,4,1686663876,Sun May 03 06:19:37 PDT 2009,NO_QUERY,tweetles,"@aureliom I admit, I was thoroughly confused by the definition as provided. I asked you to explain because I was confused.  #Caca"
549768,0,2202732264,Tue Jun 16 22:18:47 PDT 2009,NO_QUERY,orsoprincess,@Chelss182 yeah i checked didnt get one  fucckkk wat im gonna do  
155291,0,1955808270,Thu May 28 20:39:34 PDT 2009,NO_QUERY,kskb,@silviaong my gahmen side pay only 12 of the mth. so long more...  :*(
1198905,4,1985218269,Sun May 31 16:40:12 PDT 2009,NO_QUERY,EbonyCJ,They say 'pwned on hannah montana! 
154722,0,1933235608,Tue May 26 23:21:18 PDT 2009,NO_QUERY,kyelko,Doesn't want to be up yet 
503173,0,2187759308,Mon Jun 15 20:45:45 PDT 2009,NO_QUERY,DareYouToMove,"That was insane! Too tired to watch VG again, though. "
301502,0,1998668811,Mon Jun 01 18:55:57 PDT 2009,NO_QUERY,gregamos,"sunbuuurrrnnnnnn. owww.  Chinese Buffet was disappointing, but I still ate so much I'm struggling to move..."
532415,0,2196737937,Tue Jun 16 12:52:02 PDT 2009,NO_QUERY,thoughtpalette,"@Kenco12 I'm going to unfollow you, I'm not interested in what your listening to "
552578,0,2203432272,Tue Jun 16 23:43:41 PDT 2009,NO_QUERY,xjennyoh,never thought i'd see the day when i'd have to sift through my ipod to delete tracks i don't listen to  running out of space on my 30GB
1512533,4,2175236565,Mon Jun 15 00:26:30 PDT 2009,NO_QUERY,10thAlice,I'm goinn to school roght now  Gonna Miss Evrbd &lt; 3 Come back home - 4p.m.
529239,0,2195387398,Tue Jun 16 11:03:46 PDT 2009,NO_QUERY,andreeaparaschi,za beast hates me 
1046472,4,1957668158,Fri May 29 01:13:16 PDT 2009,NO_QUERY,WildcatAlex,@aaronmterry thank you 
1534571,4,2178791852,Mon Jun 15 08:12:38 PDT 2009,NO_QUERY,aibaninosuki,LOL!! Sho owns at serving 
40253,0,1573735772,Tue Apr 21 02:36:33 PDT 2009,NO_QUERY,JNathan,@00__00 no access at work as it thinks we are in Ireland 
992527,4,1835260971,Mon May 18 05:33:48 PDT 2009,NO_QUERY,Twisted4Jordan,Ddub talked to us yesterday while eating dinner!! Earl said no pics!! @donniewahlberg says YES! EARL TOOK THE PICTURE!! Who's your boss? 
835164,4,1558141024,Sun Apr 19 07:24:29 PDT 2009,NO_QUERY,Stefffaniii,shopping with my bestst! 
1159420,4,1979344586,Sun May 31 02:38:40 PDT 2009,NO_QUERY,AshleyWilliam,@DivaWonderGirl hey Diva! I made a new account  we had an awesome time yesterday!
1544430,4,2181776798,Mon Jun 15 12:16:55 PDT 2009,NO_QUERY,SixBeans,"Our pleasure, @PeachyRuns!  Hope you guys have a great event!  "
306707,0,2000304157,Mon Jun 01 21:49:48 PDT 2009,NO_QUERY,fishbowls,oh phpne comfiscated  sorry al will twitter in 2 hours... please god
395170,0,2055848833,Sat Jun 06 10:03:57 PDT 2009,NO_QUERY,PicturePerfect8,@spitsdadawn Sorry  G-Ma's are the best!
1097822,4,1970428378,Sat May 30 03:49:55 PDT 2009,NO_QUERY,cbacknet,@MadmanManiac I hope you get well soon! 
921835,4,1754284713,Sun May 10 05:43:14 PDT 2009,NO_QUERY,qnxlvr,"liked his first job as bar keep  Was fun to do that, looking forward to do that again soon "
1380854,4,2052292323,Sat Jun 06 00:14:50 PDT 2009,NO_QUERY,CourtneyElie,@ConcreteAsia Please support Electrik Red and sign these http://bit.ly/42zJa http://twitition.com/f5iae Thanks!!! 
69611,0,1693352438,Sun May 03 22:17:20 PDT 2009,NO_QUERY,lizbonez88,"@Morrica Yes, especially on a Sunday night when i just want to curl up in bed and watch tv, but huge pile of clothes is on my bed... "
593955,0,2218373474,Wed Jun 17 22:21:52 PDT 2009,NO_QUERY,charlamnstr,Ouch!!! I went to the batting cages and got a blister 
93634,0,1770740526,Mon May 11 22:07:07 PDT 2009,NO_QUERY,PiZZaMaN2K,Apparently i don't work today 
480827,0,2179394526,Mon Jun 15 09:02:46 PDT 2009,NO_QUERY,length2mm,@somanybabes ARE U WORKING TMR?!? shit cathay shutter very heavy 
210936,0,1974360625,Sat May 30 12:58:40 PDT 2009,NO_QUERY,TheWorldAndI,@dIANElow dang that's not cool dnizzle 
596552,0,2219047332,Wed Jun 17 23:41:00 PDT 2009,NO_QUERY,fluffygodzilla,@neonbluetornado im so depressed  my moms being SUCH A WHORE! she took away my pocket money for ever starting next year. i hate her. hug?
1245940,4,1995192597,Mon Jun 01 13:05:48 PDT 2009,NO_QUERY,boreas26,"Glad I got 2 see my boos @meagandenise &amp; @QueenDream64, even though it was for a hot minute @ 6am "
1367145,4,2050342688,Fri Jun 05 18:30:02 PDT 2009,NO_QUERY,noahrant,i'm running on 4 hours of sleep within a 48 hour period  im delirious! time to get ready for cab dinner :]
1536065,4,2179178678,Mon Jun 15 08:45:11 PDT 2009,NO_QUERY,arlene__,@wendilynnmakeup Tom and Jerry cartoons 
363896,0,2047986320,Fri Jun 05 14:29:09 PDT 2009,NO_QUERY,So_80s,and talk to him and he does not want that 
249065,0,1982866553,Sun May 31 12:03:20 PDT 2009,NO_QUERY,ceedee75,"Home from aunty duty. Was a great day, but now I've got a terrible headache "
338192,0,2014374247,Wed Jun 03 01:19:07 PDT 2009,NO_QUERY,andydunwoodycom,Shutter sticking. Very thin white stripe down side of image. Can't get it serviced until after fort bill. Backup camera nailed too 
104819,0,1822714034,Sat May 16 20:12:49 PDT 2009,NO_QUERY,sweetasapple,will go back to Dagupan na. Enrollment tomorrow eh. I will miss Baguio  http://plurk.com/p/u97be
863091,4,1677034816,Sat May 02 00:10:53 PDT 2009,NO_QUERY,clara018,@izzatiarchuleta hey!! yeah I know u  I saw u on DA.com haha!
290034,0,1995213464,Mon Jun 01 13:07:50 PDT 2009,NO_QUERY,jodielynne,@MarthaStewart dear martha why are there flourishing lilacs for miles and mine (5 yr old) has only three blooms and appears stunted 
259781,0,1985516606,Sun May 31 17:15:16 PDT 2009,NO_QUERY,courtneyy56,WATCHING THE HILLS SEASON FINALE RIGHT NOW!!! EXCITING!!!! gonnna miss lauren..she was the main reason for the show! 
1434471,4,2060633454,Sat Jun 06 19:16:35 PDT 2009,NO_QUERY,nikx618,@lazyjohn00 indeed it is 
199378,0,1971421792,Sat May 30 07:04:22 PDT 2009,NO_QUERY,sammie_doodle,@evilkittywonka That would be awesome. I'd love to go abroad to see a band! Stupid air fares 
74722,0,1694920013,Mon May 04 04:36:24 PDT 2009,NO_QUERY,SabrinaTorra,aaaaaahhhh finals 2day then coming back to study for more finals 
893393,4,1691861828,Sun May 03 18:46:05 PDT 2009,NO_QUERY,tysonn4rulz,sitting at home watching the news 
1102431,4,1970932092,Sat May 30 05:42:06 PDT 2009,NO_QUERY,yohay,@davidtab Apparently it's negative! I use Windows. At least now 
404692,0,2058483838,Sat Jun 06 15:02:01 PDT 2009,NO_QUERY,ryanodonnell,@chicochan I didn't get to play that unfortunately. Rob's not the only one who didn't get to see the game early with the rest of the team 
348700,0,2016870605,Wed Jun 03 07:29:42 PDT 2009,NO_QUERY,thearthurclan,@LeslieRoark That's the worst!  My oldest son used to get them all the time and he'd be miserable.    Feeling bad for you...
1076189,4,1967364257,Fri May 29 19:26:45 PDT 2009,NO_QUERY,Paul_Coleman,"@JennyPennifer The storing dried food.  Seemed crazy before, now makes perfect sense! "
49977,0,1678332084,Sat May 02 06:21:27 PDT 2009,NO_QUERY,joshcoop,Need to take some Tylenol  
1520964,4,2176264487,Mon Jun 15 03:23:14 PDT 2009,NO_QUERY,xohgeeitsbri,@AlexAllTimeLow haha im available! i'll do it for free 
1388782,4,2053056974,Sat Jun 06 03:06:01 PDT 2009,NO_QUERY,iFallMute,@2xtdg ooooooo thanks for linking me that  it was interesting.
1241405,4,1994013171,Mon Jun 01 11:16:36 PDT 2009,NO_QUERY,Rora_,I was the first person to comment @CalebFTSK new myspace picture Whoaa 
1040320,4,1956928744,Thu May 28 23:03:14 PDT 2009,NO_QUERY,BattensHomework,@DameElizabeth I like Violet Eyes...don't think it's concieted 
287381,0,1994201701,Mon Jun 01 11:34:13 PDT 2009,NO_QUERY,previncoleman,bored at school...exam week also last week of school...cant wait for no doubt with paramore tomorrow...it shall be very fun...4 days left 
1458107,4,2063637529,Sun Jun 07 03:28:38 PDT 2009,NO_QUERY,1Destiny1Life,@Blakstar87 Welcome 
1340637,4,2030862245,Thu Jun 04 08:59:26 PDT 2009,NO_QUERY,sproc24,Senior year! 
917712,4,1753533605,Sun May 10 02:07:13 PDT 2009,NO_QUERY,tothepc,@mayurjango @Blogsdna Yeah eCpm is going UP and down badly - hope things improve 
876825,4,1684821776,Sat May 02 22:09:06 PDT 2009,NO_QUERY,J_o_K_eR,What UP! 
1127643,4,1975232011,Sat May 30 14:43:28 PDT 2009,NO_QUERY,btfldisaster11,is off to &quot;Little Italy.&quot; 
716481,0,2259717373,Sat Jun 20 18:02:49 PDT 2009,NO_QUERY,onenleonor,fucking shit ! I want that phone already -____-&quot; mine keeps dying . 
1543126,4,2181275380,Mon Jun 15 11:36:23 PDT 2009,NO_QUERY,goatboy91587,@jessicalearning Don't stress it. You are forgiven 
732634,0,2264114261,Sun Jun 21 02:49:50 PDT 2009,NO_QUERY,am4nduhhhhh,it's 5:50am and i cannot believe i am awake. work until 3 
286562,0,1993945143,Mon Jun 01 11:10:18 PDT 2009,NO_QUERY,esme_ox,Doing geography coursework 
1188921,4,1983430982,Sun May 31 13:08:32 PDT 2009,NO_QUERY,dawnpugh,"Thank you to all my #Followfridays - still not feeling 100% - I need to get match fit, I will be back, untill then take care everyone "
661891,0,2243377749,Fri Jun 19 13:22:23 PDT 2009,NO_QUERY,julyymoon,"leaving tomorrow  can't wait to see my sister and everything but... i'll miss home, that's for sure."
730986,0,2263711921,Sun Jun 21 01:35:26 PDT 2009,NO_QUERY,julia3103,Great ann summers party last night  . Now i am off to work 
1442402,4,2061968189,Sat Jun 06 22:01:26 PDT 2009,NO_QUERY,MissNikki22,im off. i wnna salad. frm whereee?? &amp;&amp; then g y m time. 
155692,0,1955922097,Thu May 28 20:51:38 PDT 2009,NO_QUERY,colleenpence,@writeontime The barfs. She's got the dreaded barfs.  
1371530,4,2051185874,Fri Jun 05 21:00:33 PDT 2009,NO_QUERY,electropoof,GREEN DAY is comingg!!!! yayayayayay 8th decemberr  
538182,0,2199006993,Tue Jun 16 16:53:19 PDT 2009,NO_QUERY,_stineviv,first night alone. i miss nicky 
105279,0,1822964474,Sat May 16 20:47:54 PDT 2009,NO_QUERY,ShawnaLeneeXXX,been waiting for a million hrs here at walmart in line... 
945976,4,1822504349,Sat May 16 19:43:48 PDT 2009,NO_QUERY,CajunFerreira,WoW! Thanks to all of the new followers for the hubby!! 
432995,0,2064867981,Sun Jun 07 07:21:53 PDT 2009,NO_QUERY,OxfordJasmine,"@AnnaSaccone Me too, what a decision! Pay bills or be happy  Persevere and it will come together tho!"
90370,0,1755774868,Sun May 10 09:59:45 PDT 2009,NO_QUERY,mmmarianna,stil feeling sick  now i'm officially a fan of emergency rooms :'(
1259611,4,1998147898,Mon Jun 01 18:04:17 PDT 2009,NO_QUERY,christianeee,@ariapro It most definitely is! I think everyone should spend more time in pajamas. I think everyone would be happier 
682009,0,2249885037,Fri Jun 19 23:13:21 PDT 2009,NO_QUERY,courtneyyy3,@DeeYoung08 @smiley_steph man i wish i could come on alo 
1515912,4,2175657354,Mon Jun 15 01:36:55 PDT 2009,NO_QUERY,dbrucecg,@crooksnNannies - you got it 
1355303,4,2047436259,Fri Jun 05 13:39:01 PDT 2009,NO_QUERY,Larkn0298,Locking the follows back down. 
1574797,4,2189294951,Mon Jun 15 23:42:07 PDT 2009,NO_QUERY,nvrshoutbrenda,@Andrewgoldstein thanks  you probably don't even remember me from saturday at the boardwalk even though we hung out like 50 times D:
799103,0,2328852280,Thu Jun 25 10:03:47 PDT 2009,NO_QUERY,atlanta978,Farrah Fawcett has died at age 62 
1053952,4,1961831267,Fri May 29 10:06:34 PDT 2009,NO_QUERY,darealsebastian,@MissAliH no prob hun  enjoy the weekend
228500,0,1978274317,Sat May 30 22:53:37 PDT 2009,NO_QUERY,Miss_Wen,http://twitpic.com/6bgri - Poor Pixel and her droopy tail- maybe a vet visit tomorrow 
1557005,4,2185510092,Mon Jun 15 17:29:25 PDT 2009,NO_QUERY,corbthfrog,Talking marcus INTO not ONTO  (happy? Haha)
184605,0,1967749314,Fri May 29 20:08:38 PDT 2009,NO_QUERY,LauraFaceA,omg omg omg going to london in 29 days - freaking out!!!! and i also have exams  oh god i'm gonna fail!
945049,4,1795958929,Thu May 14 08:39:15 PDT 2009,NO_QUERY,EvangelistaLA,"@CAn8iv best way to approach a realtor ... is with an extended hand.  Get to know their market, their challenges, their biz! add VALUE!"
768327,0,2300931898,Tue Jun 23 14:46:47 PDT 2009,NO_QUERY,Rch_L,@Kytoo I should've been more demanding 
1476229,4,2066049218,Sun Jun 07 09:47:33 PDT 2009,NO_QUERY,knilline,I'm Twittering NPH's jokes. 
611791,0,2224714997,Thu Jun 18 09:50:36 PDT 2009,NO_QUERY,Sophiemillar123,The flu is killing me like madd 
122468,0,1833717637,Mon May 18 00:12:47 PDT 2009,NO_QUERY,egareva,"@DaintyDoll good morning! I'm well ta, you? Looks like Cam Dine With Me isn't on for next weekend "
40672,0,1573848816,Tue Apr 21 03:08:42 PDT 2009,NO_QUERY,spick,@Bob_Sakamano I only haz on teh bloo-rayz. 
1063396,4,1964426540,Fri May 29 14:13:02 PDT 2009,NO_QUERY,BRParkwayFdn,@brp75 Tthe locating engineer in NC for the Blue Ridge Parkway ... am I disqualified for answering your questions? or did you not know? 
432940,0,2064855996,Sun Jun 07 07:20:09 PDT 2009,NO_QUERY,birdlegs15,gone all day for girls state lunch then working on APES project all night 
1537608,4,2179654590,Mon Jun 15 09:24:05 PDT 2009,NO_QUERY,BestSoyLatte,@MayerBabe09 BUT... I love you anyway 
1411593,4,2056501362,Sat Jun 06 11:15:35 PDT 2009,NO_QUERY,XxNikki410,mall shopping 
348829,0,2016919706,Wed Jun 03 07:34:19 PDT 2009,NO_QUERY,ian_si,"Sorry for being quiet this afternoon, feeling a bit down "
645306,0,2236246256,Fri Jun 19 03:12:45 PDT 2009,NO_QUERY,arpitamukherjee,yawn!!! supra sleepy and also have a neck ache... a bad one 
1274130,4,2000927926,Mon Jun 01 23:20:43 PDT 2009,NO_QUERY,Hayley_x,@Shan_09 tbh i dont know what your on about 
1089775,4,1969737022,Sat May 30 01:02:31 PDT 2009,NO_QUERY,peggyrapanut,Had fun today.. technically yesterday. You guys get the point  g'night twitter
1331501,4,2016018110,Wed Jun 03 06:00:25 PDT 2009,NO_QUERY,MixMorningShow,Jada Pinkett Smith anagram = Death Jam Stink Pit. 
306609,0,2000278596,Mon Jun 01 21:46:31 PDT 2009,NO_QUERY,infinitereality,@kissability sickly and sweaty  but i'll be ok ;) *hugs* thanks. how u feeling?
151483,0,1932520341,Tue May 26 21:38:08 PDT 2009,NO_QUERY,3plus_talents,I need a little cheering up!  Guess I better sleep it off!
443145,0,2067472272,Sun Jun 07 12:24:18 PDT 2009,NO_QUERY,aweck,stir fry on the patio. Im beginning to dislike alcohol as much as it dislikes me. one drink at 8PM=sick till now 
1242160,4,1994183649,Mon Jun 01 11:32:36 PDT 2009,NO_QUERY,RubenWontBreak,@Jeremeyxvx you know you broke edge in vegas  happy 8th year brahhh
188125,0,1968815174,Fri May 29 22:17:03 PDT 2009,NO_QUERY,angier9,Just noticed that our short cut isn't really a short cut... How sad 
936260,4,1792960679,Thu May 14 00:51:13 PDT 2009,NO_QUERY,QuaShawna,@whiteboyromeo northern part of Germany 
533282,0,2197082606,Tue Jun 16 13:19:08 PDT 2009,NO_QUERY,samariaproject,@nonesuchgarden - AMEN! It makes me sick to go in the store now - it's so sad 
